DAY,Time_Stamp,SMS_In,SMS_Out,Call_In,Call_Out,Internet_Activity,Label_Y
56,23134230,0.968492473848208,0.407890659796894,0.570615906819411,0.599079412309497,13.1356999241278,1
56,23134240,1.1951229755283,0.49586375260985,1.02317890197488,0.473300948556563,15.1082754407972,1
56,23134250,1.24407969896277,0.593435205989599,0.86975797985556,0.891328740040548,14.1584033764156,1
56,23134260,1.24399420059047,0.63710373781968,0.818192899191886,0.657964730139769,14.9922441574165,1
56,23134270,1.15632556072002,0.608101461209295,0.706040688964743,0.801530796575397,14.1045497550728,1
56,23134280,0.930687102908231,0.65447560830107,0.489253283308152,0.814079507860588,14.7888966449335,1
56,23134290,0.920331016650933,0.587363507808201,0.550379183991923,0.724490101686732,14.4830703638836,1
56,23134300,0.865105817403961,0.388987974326905,0.575268069271009,0.655553150541669,14.0816567171905,1
56,23134310,0.707118231205342,0.431163231715081,0.406642120811694,0.415039900218891,12.8910370843083,1
56,23134320,0.709615309175741,0.406727619183994,0.165675597740916,0.387739435341705,12.912975618869,1
56,23134330,1.03185895738548,0.593264209244999,0.165051328248317,0.242839331548577,15.2719940740693,1
56,23134340,0.686428235629854,0.169250217951916,0.454889076381269,0.51368889583924,12.8441617066429,1
56,23134350,0.793218515540499,0.409677969902393,0.401989958360095,0.324201955059836,15.1454307613581,1
56,23134360,0.446539254799676,0.276040497862561,0.355077040148021,0.425177031905983,13.1566359975413,1
56,23134370,0.582588306437607,0.27916184532556,0.376476803588409,0.387115165849105,15.8508847213769,1
56,23134380,0.583041579185607,0.458916969340267,0.242300560428277,0.300476110393648,14.6854362497772,1
56,23134390,0.546890062153224,0.298603301915849,0.378264113693908,0.330812424361533,15.1742362603374,1
56,23134400,0.465612937014266,0.27961511807356,0.35624008076092,0.677491685102357,14.6381075993638,1
56,23134410,0.649028179612271,0.353913999535121,0.352750958922221,0.353913999535121,16.3794095267991,1
56,23134420,0.35748861974612,0.272012604903562,0.192976062618103,0.379427154306808,17.9558595883798,1
56,23134430,0.926770489208031,0.219652258002689,0.163888287635417,0.35677885188122,18.12578203365,1
56,23134440,0.682939113791155,0.365800900781017,0.191813022005204,0.415125398591192,16.8392343840167,1
56,23134450,0.923991135234232,0.438765744885078,0.330102656496634,0.145524373285728,15.46559440618,1
56,23134460,0.738532087413827,0.41915329155019,0.359190431479319,0.166299867233517,17.4142097600054,1
56,23134470,0.830288337729078,0.21678740565659,0.244087870533776,0.300476110393648,16.6863264521312,1
56,23134480,0.853389912902666,0.492374630771152,0.482728312378754,0.484601120856554,15.9547726083947,1
56,23134490,1.06094673236816,0.439390014377678,0.29457540895685,0.410841010515293,15.4198069880341,1
56,23134500,1.03498030484848,0.855715994128465,0.266650674587064,0.346311486365124,16.0089682232267,1
56,23134510,0.889002658814749,0.624139294333184,0.560601814051314,0.384874582995606,15.849268408016,1
56,23134520,0.894732363506946,0.403152998972995,0.562927895277114,0.518341058290838,14.9689082640651,1
56,23134530,1.00410521976029,0.570615906819411,0.543854213062525,0.57660210662851,13.800755519585,1
56,23134540,0.992218318514396,0.80880307591639,0.57472929815071,0.517263516050239,16.2588491198859,1
56,23134550,0.752953607176818,0.654304611556469,0.539740821731226,0.540365091223826,14.0640283515922,1
56,23134560,0.814041967313892,0.384250313503006,0.437063933151879,0.494615213624651,16.6235127609405,1
56,23134570,0.688754316855653,0.571154677939711,0.518965327783438,0.462577087923566,16.1694189507965,1
56,23134580,0.794552552897999,0.707827999070242,0.413252590113392,0.427588611504083,16.1551906047171,1
56,23134590,0.520128368396337,0.440467556618278,0.43465235355378,0.836727810286176,14.2924683403169,1
56,23134600,0.875744179664658,0.608469235584994,0.694778057211446,0.645453559401273,15.3222355346543,1
56,23134610,0.875290906916658,0.49702679322275,0.350339379324122,0.557613922786221,14.8971661780598,1
56,23134620,0.71327542775904,0.276040497862561,0.460165508325467,0.539826320103526,12.0865663542934,1
56,23134630,0.891867511160848,0.51119181786884,0.519050826155738,0.446000483679377,15.4111255902422,1
56,23134640,0.569367367834211,0.5908526296469,0.486302932589753,0.406188848063694,13.524896435746,1
56,23134650,0.676414142861758,0.563637663142014,0.561140585171614,0.687591276242754,15.4920127640664,1
56,23134660,0.707118231205342,0.37406522399031,0.518965327783438,0.624592567081184,13.8291217670427,1
56,23134670,0.584914387663406,0.446710251544276,0.516639246557639,0.678654725715256,13.494537944839,1
56,23134680,0.858175531552169,0.382463003397507,0.598540641189197,0.707827999070242,13.5454787560101,1
56,23134690,0.658588999632368,0.371162831097516,0.268976755812863,0.537953511625727,13.2359548158301,1
56,23134700,0.577226376121109,0.493366674639451,0.516639246557639,0.384250313503006,13.1664790935648,1
56,23134710,0.702551567126044,0.539826320103526,0.381214464412307,0.463911125281066,14.6331016837628,1
56,23134720,0.839592662632274,0.5914768991395,0.323577685567236,0.352126689429622,14.0582611063533,1
56,23134730,0.675704374996858,0.348013298098323,0.460789777818067,0.494615213624651,14.1959897927853,1
56,23134740,0.710778349788642,0.475750068701357,0.493366674639451,0.514766438079839,15.8341886821611,1
56,23134750,0.561226083543914,0.65072999134547,0.325903766793035,0.14016244296923,16.2550555451047,1
56,23134760,0.670966714172959,0.510028777255941,0.412713818993092,0.269686523677763,14.8736524746322,1
56,23134770,0.809880618156989,0.488714512187853,0.215000095551091,0.322414644954336,14.9257083685906,1
56,23134780,0.758768810241315,0.741482438132226,0.43340381456858,0.379427154306808,13.4459607554404,1
56,23134790,1.10266871700834,0.411465280007892,0.274338686129362,0.272551376023862,15.0201688917863,1
56,23134800,0.578218419989409,0.463286855788466,0.108124317268145,0.377015574708709,14.4007193004514,1
56,23134810,0.942893820704221,0.567665556101012,0.293326869971651,0.13837513286373,14.6866368309368,1
56,23134820,0.49702679322275,0.469102058852964,0.196550682829102,0.297440261302949,13.2153878591737,1
56,23134830,0.735667235067728,0.622890755347984,0.329478387004034,0.479863460032655,13.626302608401,1
56,23134840,0.64022508528268,0.571949944176911,0.268976755812863,0.115188059317843,13.0647942488537,1
56,23134850,1.00294217914739,0.639638356336775,0.0825256641241584,0.272465877651562,13.1178164057939,1
56,23134860,0.989438964540597,0.826628219145779,0.163264018142817,0.191188752512603,11.642502000525,1
56,23134870,0.598455142816897,0.375313762975509,0.21786494789719,0.163264018142817,11.1465645092031,1
56,23134880,0.670513441424959,0.49523948311725,0.0534378891414728,0.0831499336167583,11.3628389246259,1
56,23134890,0.644376017160673,0.324911722924736,0.238725940217278,0.187614132301605,12.364057115101,1
56,23134900,0.508241467150441,0.302177922126848,0.0261374242642866,0.134800512652732,11.5812426436434,1
56,23134910,0.401989958360096,0.169250217951916,0.0825256641241584,0.106875778282946,12.6044473265048,1
57,23135460,0.843081784470973,0.109911627373645,0.160313667424418,0.168711446831616,11.129452737786,1
57,23135470,0.601944264655596,0.21795044626949,0.184749279955506,0.345062947379924,9.9019835796667,1
57,23135480,0.96366931465201,0.426964342011482,0.136587822758231,0.212588515952992,9.3048624742073,1
57,23135490,1.07545375050345,0.350878150444422,0.453726035768369,0.327237804150535,11.0059266165467,1
57,23135500,0.725653142299631,0.352665460549921,0.481026500645555,0.326074763537635,10.671929523289,1
57,23135510,0.956568032055617,0.331889966602133,0.627628416171883,0.282650967164259,9.60891320481194,1
57,23135520,1.42463008921468,0.541528131836726,0.466690479254865,0.475712528154662,9.01229332992615,1
57,23135530,1.11044222692294,0.463115859043865,0.330726925989233,0.626550873931284,9.99886744212065,1
57,23135540,0.970904053446307,0.299766342528748,0.676328644489457,0.337422893663231,9.75025044805427,1
57,23135550,1.1942164300323,0.37406522399031,0.780755302627608,0.684726423896655,11.1162281952352,1
57,23135560,1.39849266495039,0.299851840901048,0.840131433752574,0.755450685147217,10.8239906271643,1
57,23135570,1.12482620613923,0.383626044010406,0.578928187854308,0.756528227387817,10.3966585107772,1
57,23135580,1.1811289476268,0.413338088485692,0.849153482652372,0.93176464514883,12.0314913172333,1
57,23135590,1.25176771050507,0.319512252061542,0.658588999632368,0.818278397564187,10.553103522327,1
57,23135600,0.799743486469898,0.330188154868934,0.72922776251063,0.742363202741726,11.3960518506,1
57,23135610,1.74297930066332,0.374689493482909,0.726816182912531,1.07894287234215,11.7123350798872,1
57,23135620,1.3770074031377,0.351502419937022,0.760188345971115,1.14239485425172,12.4589673070972,1
57,23135630,1.5824946364943,0.518426556663138,0.981542415707004,1.13774269180013,11.6952314641829,1
57,23135640,2.11687352790903,0.596129061591098,0.655014379421369,1.09128304633605,12.4674179906587,1
57,23135650,1.51002060568493,0.333053007215033,0.556365383801021,0.757152496880416,12.1511501249792,1
57,23135660,1.27898267700995,0.518341058290838,0.817739626443887,0.969741012833408,12.0638492594844,1
57,23135670,1.70736655475124,0.300476110393648,1.03435603535588,0.773777058950211,12.4308014412181,1
57,23135680,1.42065015408128,0.350963648816722,1.08189322306055,0.844954592948773,13.5114461252935,1
57,23135690,2.13336463378092,0.772566060511706,1.05941591737956,0.998204518323494,11.8798201646727,1
57,23135700,2.18310486379239,0.65135426083807,0.890080201055348,1.22009735917968,12.22425884256,1
57,23135710,1.76349829949421,0.5920156702598,0.788651851461201,0.92989183667103,12.8660898239247,1
57,23135720,1.30395706066134,0.43411358243348,0.809341847036689,0.823016058388085,11.6002050465991,1
57,23135730,1.46892289053736,0.404316039585895,0.592015670259799,0.969655514461108,15.1250384053935,1
57,23135740,1.28380583620615,0.429914692729882,1.05513152930367,0.744689283967525,13.5043706235836,1
57,23135750,1.50457317699614,0.585490699330401,0.679903264700456,0.898931253210546,11.5977079686287,1
57,23135760,1.3758443625248,0.324201955059836,0.413252590113392,0.589689589034,13.7631844668228,1
57,23135770,1.67677374566645,0.607930464464694,0.470265099465863,0.645992330521572,12.0780247014094,1
57,23135780,1.41012307107939,0.51306462634664,0.57472929815071,0.543400940314525,12.3562682415788,1
57,23135790,1.45421909477097,0.545641523168024,0.627089645051583,0.755989456267517,11.843460110349,1
57,23135800,1.62088673638019,0.35624008076092,0.676328644489457,0.821767519402885,12.9521303907741,1
57,23135810,1.52449008327353,0.546265792660624,0.690994899709152,0.637813505684579,13.3724209420507,1
57,23135820,1.00348095026769,0.597292102203997,0.753577876669418,0.571240176312011,13.8429565578597,1
57,23135830,1.68267444710325,0.350963648816722,0.491664862906252,0.764755010050414,13.8318545055721,1
57,23135840,1.06344381033856,0.298688800288149,0.538039009998027,0.566588013860413,12.3628085761158,1
57,23135850,1.35336705684381,0.430624460594782,0.605065612118595,0.662078121471066,15.0973222083151,1
57,23135860,1.15860368412021,0.673917064891358,0.739156356906426,0.881314647272452,12.5246014967558,1
57,23135870,0.941816278463622,0.298064530795549,0.625216836573784,0.646702098386472,12.8297180099408,1
57,23135880,0.980464873466404,0.382463003397507,0.620564674122185,0.842089740602674,13.1217483831017,1
57,23135890,1.12897713801723,0.311199971026645,0.575268069271009,0.65152525758267,12.2715019946011,1
57,23135900,1.29930489820974,0.57177894743231,0.463115859043866,0.609179003449894,11.4984347035158,1
57,23135910,1.00464399088059,0.446662293718671,0.599703681802097,0.461414047310667,12.9670531411107,1
57,23135920,0.786240271863102,0.352212187801922,0.703629109366643,0.860453654952363,11.782115255095,1
57,23135930,0.967329433235308,0.348552069218623,0.499977143941149,0.86868043761496,13.0460417255705,1
57,23135940,1.377546174258,1.41040534708279,0.721539750968333,0.675789873369158,11.878144133826,1
57,23135950,1.16379461769211,0.709444312431141,0.693615016598547,0.735128463947428,13.7812932284369,1
57,23135960,0.856964533113664,0.320088563728537,0.624678065453484,0.43419908080578,15.7064532539393,1
57,23135970,1.007018029932,0.330102656496634,0.739156356906427,1.07653129274405,12.8102285955249,1
57,23135980,0.926855987580332,0.355077040148021,0.898931253210545,0.895442131371847,10.4773968647958,1
57,23135990,0.957021304803616,0.527816379938635,0.998743289443793,0.834855001808376,12.1242758095822,1
57,23136000,1.1864429201177,0.349715109831522,0.840216932124874,0.805228455705391,11.4771697386546,1
57,23136010,1.00643130098609,0.374774991855209,0.86805616812236,0.892491780653447,10.5279594843123,1
57,23136020,0.977967795496005,0.274338686129362,0.897768212597646,0.80772553367579,11.9526890931255,1
57,23136030,1.09772251889315,0.242300560428277,0.850316523265271,0.86805616812236,10.8687860014419,1
57,23136040,1.23031998923907,0.325989265165335,0.840216932124874,0.931263414575225,12.1278997300001,1
57,23136050,1.32419378348883,0.57535356764331,1.08546784327155,0.767166589648513,13.2507336926899,1
57,23136060,0.939404698865522,0.377639844201308,0.94655393928752,0.970904053446307,13.6908230576536,1
57,23136070,1.07886779124876,0.660744084113567,0.977882297123705,1.09012000572315,13.4829088810913,1
57,23136080,1.35373483121952,0.919167976038034,0.485139891976854,1.10034263578254,13.0451831379001,1
57,23136090,1.39670535484489,0.594427249857899,0.954695223577817,0.866893127509461,14.841848667109,1
57,23136100,1.09012000572315,0.737907817921228,1.00518276200089,0.970818555074007,15.1836296875602,1
57,23136110,0.902138099045844,0.466690479254865,0.752243839311918,0.719090630823539,13.8929053251625,1
57,23136120,0.624678065453484,0.268352486320264,0.735128463947429,0.752414836056518,14.0226859009879,1
57,23136130,0.970194285581408,0.485054393604554,0.491211590158252,0.676952913982057,13.5156671919362,1
57,23136140,1.52218978293423,0.518965327783438,0.787856585224001,0.770202438739212,14.9173807239482,1
57,23136150,2.33689356028742,0.727979223525431,0.646702098386472,0.844501320200773,13.020048174783,1
57,23136160,1.80659186203858,0.432950541820581,0.49569275586525,0.580176726839508,13.745909854374,1
57,23136170,0.810590386021889,0.343275637274425,0.491750361278552,0.651354260838071,15.3367683336762,1
57,23136180,0.66864063294716,0.247038221252175,0.43402808406118,0.751790566563918,14.4498949784561,1
57,23136190,0.769578169246612,0.404940309078495,0.386490896356505,0.493452173011751,13.240938554492,1
57,23136200,1.10096690527514,0.57419052703041,0.492827903519151,0.592639939752399,13.783788964026,1
57,23136210,0.820689977162286,0.497651062715349,0.679903264700456,0.519050826155738,13.0728993349786,1
57,23136220,0.977796798751405,0.877825525433753,0.379427154306808,0.350339379324122,12.8001511813236,1
57,23136230,0.764669511678114,0.406642120811694,0.274338686129362,0.406813117556294,13.8747979059297,1
57,23136240,0.680895308568756,0.460165508325466,0.660205312993267,0.482189541258455,14.3078714866693,1
57,23136250,0.846485407937372,0.362140782197718,0.529603690044134,0.385952125236206,14.3289396738994,1
57,23136260,0.564715205382613,0.515390707572439,0.188238401794204,0.536166201520227,13.6481298637029,1
57,23136270,0.555202343188121,0.350339379324122,0.165675597740917,0.407805161424593,12.2978466137754,1
